QQQ Close,TLT Close,GLD Close,PSQ Close,QQQ daily_ret,TLT daily_ret,GLD daily_ret,PSQ daily_ret,QQQ Vol,TLT Vol,GLD Vol,PSQ Vol,QQQ SMA1,TLT SMA1,GLD SMA1,PSQ SMA1,QQQ SMA2,TLT SMA2,GLD SMA2,PSQ SMA2,Day_in_month,Target Rate,Core Inflation Rate MoM_Actual,Core Inflation Rate MoM_Surprise,GDP Growth Rate QoQ_Actual,GDP Growth Rate QoQ_Surprise,Inflation Rate YoY_Actual,Inflation Rate YoY_Surprise, Non Farm Payrolls_Actual ,Non Farm Payrolls_Surprise
119.041015625,99.654541015625,113.26000213623047,198.82774353027344,0.0010364546540022612,0.003367007505249653,-0.009272197003353688,-0.0008951047492613551,16052200,7827900,5390500,58940,116.90307562691825,101.09729875837054,114.16928591047015,202.43788364955358,112.94140332539877,101.23527437845866,113.86016680399577,209.84677378336588,26,0.75,0.021,-0.001,0.035,0.002,0.017,0.0,178000.0,-2000.0
119.26851654052734,100.0140380859375,113.48999786376953,198.42698669433594,0.001911113697517619,0.0036074329041979603,0.0020306880028346797,-0.002015598169661237,15053000,7197800,6706600,64980,117.16515186854771,101.02384839739118,114.29357147216797,201.99576132638114,113.08606363932292,101.08529307047526,113.71933339436849,209.57513936360678,27,0.75,0.021,-0.001,0.035,0.002,0.017,0.0,178000.0,-2000.0
118.33940124511719,99.71307373046875,113.97000122070312,199.85195922851562,-0.0077901136222687795,-0.0030092211176409034,0.004229477187141839,0.007181344422544589,25006700,6569500,7687800,96460,117.33377347673688,100.87097494942802,114.38642883300781,201.69359370640345,113.22910296122232,100.9301570892334,113.57333335876464,209.2997937520345,30,0.75,0.021,-0.001,0.035,0.002,0.017,0.0,178000.0,-2000.0
118.10240936279297,100.40699768066406,115.55000305175781,200.2082061767578,-0.002002645609413989,0.00695920729583599,0.01386331327657886,0.0017825541947018575,19091100,13298500,10421900,75140,117.46718324933734,100.77244349888393,114.55785751342773,201.4486792428153,113.38284428914388,100.77868003845215,113.43850008646648,209.0006991068522,31,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
118.91776275634766,99.7861557006836,115.19999694824219,198.96133422851562,0.006903782894471133,-0.006183254099032087,-0.0030290445198764004,-0.006227876329611415,22861900,10975500,6932900,54220,117.63648387363979,100.60508019583565,114.6792858668736,201.14968981061662,113.5679775238037,100.63086395263672,113.28683331807454,208.64668299357098,1,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
118.81346130371094,99.74422454833984,115.83999633789062,199.05043029785156,-0.000877088924473135,-0.0004202101188217622,0.005555550404536813,0.0004478059502435183,15101400,6978600,7189500,43620,117.81120354788644,100.45085035051618,114.81714248657227,200.84433964320593,113.75767415364584,100.46612192789713,113.14433326721192,208.28005091349283,2,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
119.15477752685547,99.70235443115234,116.12999725341797,198.4715118408203,0.0028727066731273343,-0.00041977485290101146,0.0025034610211955854,-0.002908400932190802,16957200,10275600,9455500,43720,117.98185784476144,100.32826559884208,114.9542852129255,200.54853166852678,113.91052157084147,100.31621640523275,113.0439998626709,207.99579925537108,3,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
119.29698181152344,100.30558013916016,117.69999694824219,198.29336547851562,0.001193441737037615,0.006050265427025137,0.013519329475210284,-0.0008975916022021524,11630100,8433800,8547800,25420,118.18772724696568,100.17292513166156,115.086427961077,200.18910544259208,114.0537654876709,100.18371454874675,112.97833315531413,207.72935892740887,6,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
119.73310089111328,101.04285430908203,117.45999908447266,197.6254425048828,0.003655742777121329,0.007350280701223344,-0.0020390643159919897,-0.0033683576453553687,17541100,8418400,8621000,64240,118.40781893048968,100.16400255475726,115.27142769949776,199.8201413835798,114.19577077229818,100.14005953470866,112.90999984741211,207.4673723856608,7,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
119.93218231201172,102.41693878173828,118.19000244140625,197.18014526367188,0.001662709972570342,0.013599026690725102,0.00621491028966048,-0.002253238427030624,12569100,15734200,9633400,35540,118.64619173322406,100.3027948651995,115.51571382795062,199.40664672851562,114.37102788289388,100.14482536315919,112.88399988810221,207.14007542928059,8,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
120.36833190917969,101.23560333251953,117.29000091552734,196.42312622070312,0.0036366352113337275,-0.01153457097303312,-0.00761487018603868,-0.003839225505978039,17542700,16890600,8177200,75980,118.89743423461914,100.3715351649693,115.67571367536273,198.97406659807478,114.55276654561361,100.13947219848633,112.88716659545898,206.80461451212565,9,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
120.76651763916016,101.17694091796875,117.5999984741211,195.84423828125,0.0033080605476938363,-0.0005794642657297455,0.0026430007347089113,-0.0029471475716290607,13915700,7978500,9072100,63080,119.17034694126674,100.36442565917969,115.80499921526227,198.50650242396765,114.75957463582357,100.14326629638671,112.91199989318848,206.4223960876465,10,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
121.44913482666016,100.85858154296875,116.80000305175781,194.77548217773438,0.0056523712105336354,-0.0031465605908970185,-0.006802682251218939,-0.005457174093530415,19120200,11536800,7354900,54420,119.43581117902484,100.3841438293457,115.91428538731166,198.06756046840124,114.95270932515463,100.13343264261881,112.9066665649414,206.07431716918944,13,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
121.8568115234375,100.12964630126953,116.93000030517578,194.06298828125,0.003356769048698416,-0.007227300151833593,0.0011129901542927811,-0.0036580266084733637,16333500,13210500,6927800,56700,119.64574323381696,100.4419664655413,116.10071400233677,197.71449715750558,115.14176839192709,100.09619331359863,112.90933329264323,205.73365987141926,14,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
122.57734680175781,99.66885375976562,117.44999694824219,192.9497833251953,0.005912966778896189,-0.004601959145221324,0.004447076385095894,-0.005736307401601692,17891400,8481000,7088400,53880,119.8983383178711,100.44298880440849,116.3999993460519,197.29464285714286,115.32944424947102,100.07637736002604,112.93066660563152,205.40116755167642,15,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
122.53941345214844,100.21341705322266,118.08000183105469,192.99427795410156,-0.00030946460010039534,0.005463725857323576,0.0053640263872474225,0.00023060211905634453,15098300,10005800,6378700,71060,120.13197381155831,100.45723015921456,116.72785677228656,196.9065922328404,115.52342020670572,100.07049217224122,112.97949994405111,205.05605773925782,16,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
123.07032012939453,100.80828094482422,117.68000030517578,192.148193359375,0.00433253809765799,0.005935970542603419,-0.0033875467452245678,-0.004383987979828974,15563700,7886400,7338100,53360,120.4698965890067,100.53545924595424,116.99285670689174,196.3563232421875,115.70702374776205,100.07036120096842,113.01449991861979,204.7346969604492,17,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
123.6771011352539,100.63236236572266,117.75,191.16854858398438,0.004930360181247817,-0.001745080636756935,0.000594830851824435,-0.00509838140168406,18479600,8703800,6166900,58060,120.8680888584682,100.55155672345843,117.1499993460519,195.71063341413225,115.89506874084472,100.06785252888997,113.05133323669433,204.40665740966796,21,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
123.72452545166016,100.7999267578125,117.91000366210938,191.12400817871094,0.0003834526842150243,0.0016651143643122701,0.0013588421410561935,-0.00023299023612066705,12110900,8101500,6057200,41660,121.21142905099052,100.62396894182477,117.34357125418526,195.15082441057478,116.09146639506022,100.07465527852376,113.12899996439616,204.06451594034831,22,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
123.25994110107422,101.10154724121094,118.94000244140625,191.925537109375,-0.003754989957649557,0.00299226887459092,0.008735465586520608,0.0041937637155171625,17489000,5330800,7523300,88400,121.52903475080218,100.72092056274414,117.56500026157924,194.64190346854073,116.27413380940756,100.08398869832357,113.23449999491373,203.7453821818034,23,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
123.49695587158203,102.2242431640625,119.69999694824219,191.48025512695312,0.0019228856381934278,0.011104636412467617,0.00638973004234078,-0.002320076781486935,18624500,11336000,9809000,102520,121.83919034685407,100.90105547223773,117.82000023978097,194.1425279889788,116.46500600179037,100.09969011942546,113.33283322652181,203.4128890991211,24,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
123.64867401123047,101.62097930908203,119.12000274658203,191.257568359375,0.0012285172422079604,-0.0059013775627790865,-0.004845398633643638,-0.0011629750933352945,12008700,11039800,9263500,50540,122.15002550397601,100.99501255580357,117.92142922537667,193.63997105189733,116.65194702148438,100.09826354980468,113.43033332824707,203.08855921427408,27,0.75,0.022,0.0,0.019,-0.003,0.021,0.0,156000.0,-17000.0
123.26944732666016,101.99803161621094,119.2300033569336,191.83651733398438,-0.0030669692789092595,0.0037103786018641838,0.0009234436519076628,0.003027064390578982,16598600,8410500,8727800,47560,122.40262167794364,101.06323950631278,118.04785810198102,193.22647639683314,116.85525461832682,100.13058191935221,113.55500005086263,202.72860616048177,28,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
124.61573028564453,100.28893280029297,119.05999755859375,189.69903564453125,0.010921465035993672,-0.01675619410332163,-0.0014258642418293332,-0.01114220441008007,25813800,10717100,8679600,113980,122.73716081891742,100.91123907906669,118.11000061035156,192.6921114240374,117.11298217773438,100.15202382405599,113.68033332824707,202.27513936360677,1,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
123.98998260498047,99.9279556274414,117.58000183105469,190.6787109375,-0.0050214180764316385,-0.00359937196231197,-0.01243067157641009,0.005164366226956041,19951400,8201200,10986300,58680,122.99585015433175,100.8178356715611,118.13071496146065,192.28179604666573,117.35665690104166,100.15535888671874,113.77100003560385,201.84319559733072,2,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
124.2175064086914,100.18819427490234,117.51000213623047,190.3670196533203,0.001835017627478841,0.002604262699330784,-0.0005953367386810626,-0.0016346412383805298,13722700,9515200,10665800,39700,123.24234935215541,100.74721091134208,118.12428665161133,191.89056614467077,117.5899444580078,100.16483777364095,113.8705000559489,201.43574396769205,3,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
123.94257354736328,99.70967864990234,116.72000122070312,190.7232208251953,-0.002213318148760468,-0.004776167775686457,-0.006722839768239397,0.0018711285837413882,12026200,4489200,4883500,45120,123.42045211791992,100.66514641898019,118.11857223510742,191.6011189052037,117.81423886617024,100.1675921122233,113.95866673787435,201.0423927307129,6,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
123.73399353027344,99.4074935913086,115.77999877929688,191.16854858398438,-0.001682876279877621,-0.003030649207633851,-0.008053482107396648,0.0023349425248917477,15500900,7080100,6846300,52540,123.55453654697963,100.6135640825544,118.03642926897321,191.39437321254186,118.01173960367838,100.1511344909668,114.02450002034506,200.70099360148112,7,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
123.9520492553711,98.87026977539062,115.05999755859375,190.8568115234375,0.001762294409775933,-0.005404258738547885,-0.0062187012290060295,-0.0016306921973094912,15776000,11336300,7620900,34720,123.65272957938058,100.55652236938477,117.86571502685547,191.24487522670202,118.20956637064616,100.1454574584961,114.08266665140788,200.36107838948567,8,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
124.0468521118164,98.08114624023438,114.47000122070312,190.63418579101562,0.0007648349262059373,-0.007981403681298183,-0.005127727710842134,-0.001166454215832613,20855300,10575400,6410900,59560,123.76040376935687,100.40421731131417,117.60785784040179,191.07629721505302,118.39432106018066,100.14719683329264,114.15049997965495,200.04417165120444,9,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
124.56828308105469,98.42535400390625,114.72000122070312,189.83265686035156,0.004203500212712097,0.003509418240573936,0.002183978311645074,-0.004204539324036749,21922600,9218500,7929500,43720,123.86740112304688,100.23400824410575,117.39642933436802,190.91090175083704,118.59627393086751,100.15161526997885,114.21550000508627,199.6983200073242,10,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
124.77690887451172,97.80413818359375,114.73999786376953,189.47640991210938,0.0016747906312659655,-0.006311542656863067,0.0001743082536056484,-0.0018766367922894434,10731600,6993100,5807400,25260,123.94595881870815,100.03199223109654,117.18142918178013,190.790034702846,118.77807159423828,100.13984387715658,114.28700002034505,199.39180399576824,13,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
124.47350311279297,98.27421569824219,114.12000274658203,190.01077270507812,-0.0024315858154804193,0.00480631518643948,-0.005403478549159679,0.0028202075034915453,14019700,9869200,5301800,51100,123.99945722307477,99.85158429827008,116.91071483067104,190.71051788330078,118.95875129699706,100.15425046284993,114.3751667022705,199.08528772989908,14,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
125.24144744873047,99.47464752197266,116.25,188.76390075683594,0.006169540639035631,0.012215124946064027,0.018664539100545774,-0.006562111876559196,22709100,14600500,13524100,72020,124.1409933907645,99.73537717546735,116.71857179914203,190.48468671526228,119.14923655192057,100.18046544392904,114.52366676330567,198.7646697998047,15,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
125.15611267089844,98.97100067138672,116.7300033569336,188.89752197265625,-0.0006813621174968088,-0.005063067456204773,0.004129061134912737,0.000707874838804301,18457300,8018200,9322000,53340,124.25950459071568,99.5030027117048,116.50642939976284,190.30020577566964,119.3453311920166,100.2020388285319,114.6683334350586,198.43588740030924,16,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
125.11239624023438,99.59215545654297,116.98999786376953,189.0756378173828,-0.00034929521004711805,0.006276129178673928,0.0022273151662723922,0.0009429231408992766,21234500,7266800,4683000,26080,124.36405617850167,99.35808672223773,116.35428619384766,190.14435359409876,119.53295491536458,100.21645431518554,114.8083334604899,198.1219492594401,17,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
125.2264175415039,100.02027893066406,117.51000213623047,188.85299682617188,0.0009113509507929773,0.004298767027970385,0.004444860945005402,-0.001177523417511761,10105200,5497800,4000200,66220,124.50383976527623,99.21681867327008,116.23142896379743,189.93124498639787,119.71520970662435,100.24620463053385,114.97033348083497,197.81840184529622,20,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
123.32628631591797,100.8513412475586,118.54000091552734,191.7474822998047,-0.015173565313853832,0.008308938205127792,0.008765200923941618,0.015326658947842908,35841900,12540700,9567900,137980,124.41173662458148,99.25699070521763,116.19428634643555,190.0775626046317,119.86721776326497,100.28257853190104,115.14850018819173,197.55864232381185,21,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
124.1623764038086,101.2542724609375,118.83000183105469,190.3670196533203,0.006779496187445888,0.003995298509613665,0.0024464392887426634,-0.0071993782130915784,29177900,11661400,7287400,85260,124.42405046735492,99.35172762189593,116.28357206072126,190.055298941476,120.03853340148926,100.32860883076985,115.3358336130778,197.26622721354167,22,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
123.84883880615234,101.11155700683594,118.66999816894531,190.8568115234375,-0.002525222267303784,-0.00140947587329332,-0.001346492128619703,0.002572881957227491,20311700,6746500,6201100,74500,124.39771706717355,99.41768210274833,116.36642892020089,190.0902840750558,120.20335947672525,100.36891593933106,115.51483357747396,196.98494364420574,23,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
124.1053695678711,101.47248840332031,118.86000061035156,190.58961486816406,0.0020713214931329382,0.0035696354320799983,0.001601099219161961,-0.0013999849056507419,22967600,5819600,6879600,107860,124.40934535435268,99.54359708513532,116.51928601946149,190.08074079241072,120.362664159139,100.4205337524414,115.68650029500326,196.71924565633137,24,0.75,0.023,0.002,0.019,-0.002,0.025,0.001,227000.0,66000.0
